編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOJKHIFFBG97DA,23,200.24,住家用,鋼筋混凝土造,79年3月6日,三層,一層 二層 三層 夾層
RPVNMLPJKHIFFBG08DA,19,120.26,住家用,鋼筋混凝土造,83年6月9日,十五層,五層
RPVNMLPJKHIFFBG08DA,19,1.78,共有部分,鋼筋混凝土造,83年6月9日,十五層,
RPVNMLPJKHIFFBG08DA,19,20.60,共有部分,鋼筋混凝土造,83年6月9日,十五層,
RPWNMLPJKHIFFBG18DA,14,105.12,住家用,鋼筋混凝土造,87年11月19日,十二層,二層
RPWNMLPJKHIFFBG18DA,14,14.27,共有部分,鋼筋混凝土造,87年11月19日,十二層,
RPWNMLPJKHIFFBG18DA,14,37.15,共有部分,鋼筋混凝土造,87年11月19日,十二層,
RPWNMLPJKHIFFBG18DA,14,7.51,共有部分,鋼筋混凝土造,87年11月19日,十二層,
RPSNMLLJKHIFFAG37EA,11,100.42,住家用,鋼筋混凝土造,91年2月21日,十二層,十二層
RPSNMLLJKHIFFAG37EA,11,13.75,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPSNMLLJKHIFFAG37EA,11,18.94,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPTOMLRJKHIFFAG18EA,40,93.16,住家用,鋼筋混凝土加強磚造,61年10月30日,二層,一層 二層
RPUNMLQJKHIFFAG08EA,20,151.95,住家用,鋼筋混凝土造,82年4月22日,三層,一層 二層 三層
RPUNMLLJLHIFFAG67EA,15,170.81,見其他登記事項,鋼筋混凝土造,86年8月5日,四層,一層 二層 三層 四層
RPWNMLPJKHIFFBG28EA,7,98.37,住家用,鋼筋混凝土造,94年10月11日,六層,三層
RPWNMLPJKHIFFBG28EA,7,42.63,共有部分,鋼筋混凝土造,94年10月11日,六層,
RPSOMLPJKHIFFBG97EA,2,203.51,住家用,鋼筋混凝土造,99年7月16日,三層,一層 二層 三層
RPUOMLPJKHIFFBG18EA,36,88.66,住家用,鋼筋混凝土加強磚造,65年11月24日,二層,一層 二層
RPOPMLQJKHIFFAG67EA,18,103.80,住家用,鋼筋混凝土造,84年2月15日,七層,二層
RPOPMLQJKHIFFAG67EA,18,10.53,共有部分,鋼筋混凝土造,84年2月15日,七層,
RPXNMLRJKHIFFAG48EA,18,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,七層
RPXNMLRJKHIFFAG48EA,18,9.01,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLRJKHIFFAG48EA,18,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLRJKHIFFAG48EA,18,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLRJKHIFFAG48EA,18,7.13,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPOPMLPJKHIFFAG57EA,2,262.14,見其他登記事項,鋼筋混凝土造,100年2月11日,五層,三層 四層 五層 一層 二層
RPQPMLPJKHIFFAG77EA,,344.80,住家用,鋼筋混凝土造,101年9月12日,三層,一層 二層 三層 屋頂突出物
RPOOMLOJKHIFFAG37EA,17,84.47,住家用,鋼筋混凝土造,85年3月20日,五層,三層
RPOOMLOJKHIFFAG37EA,17,3.77,見其他登記事項,鋼筋混凝土造,85年3月20日,五層,
RPOOMLOJKHIFFAG37EA,17,9.40,見其他登記事項,鋼筋混凝土造,85年3月20日,五層,
RPPNMLRJKHIFFBG67DA,18,51.68,住家用,鋼筋混凝土造,84年4月10日,八層,一層
RPPNMLRJKHIFFBG67DA,18,8.39,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPPNMLRJKHIFFBG67DA,18,24.96,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPSPMLOJKHIFFBG87DA,,245.16,見其他登記事項,鋼筋混凝土造,101年9月4日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPJKHIFFBG87DA,6,217.07,住商用,鋼筋混凝土造,96年1月9日,三層,一層 二層 三層 騎樓
RPPNMLTKKHIFFBG87CA,18,36.23,住家用,鋼筋混凝土造,84年1月10日,七層,四層
RPPNMLTKKHIFFBG87CA,18,19.67,共有部分,鋼筋混凝土造,84年1月10日,七層,
RPSNMLNLKHIFFBG67CA,26,82.78,住家用,鋼筋混凝土造,76年3月5日,五層,二層
RPSNMLNLKHIFFBG67CA,26,5.96,共有部分,鋼筋混凝土造,76年3月5日,五層,
RPXOMLSJKHIFFBG58CA,19,5.96,共有部分,鋼筋混凝土造,82年10月30日,八層,
RPXOMLSJKHIFFBG58CA,19,13.48,共有部分,鋼筋混凝土造,82年10月30日,八層,
RPXOMLSJKHIFFBG58CA,19,32.24,住家用,鋼筋混凝土造,82年10月30日,八層,五層
RPQNMLRKKHIFFBG77CA,19,108.65,住家用,鋼筋混凝土造,83年5月9日,七層,六層
RPQNMLRKKHIFFBG77CA,19,15.13,共有部分,鋼筋混凝土造,83年5月9日,七層,
RPQNMLPJKHIFFBG47CA,3,34.53,見其他登記事項,鋼筋混凝土造,98年10月8日,十三層,四層
RPQNMLPJKHIFFBG47CA,3,15.30,見其他登記事項,鋼筋混凝土造,98年10月8日,十三層,
RPQNMLPJKHIFFBG47CA,3,10.62,見其他登記事項,鋼筋混凝土造,98年10月8日,十三層,
RPUNMLPJKHIFFBG87CA,18,52.48,住家用,鋼筋混凝土造,84年1月27日,七層,四層
RPUNMLPJKHIFFBG87CA,18,.83,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPUNMLPJKHIFFBG87CA,18,9.73,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPPOMLPJKHIFFBG47CA,16,32.98,住家用,鋼筋混凝土造,85年10月14日,十層,七層
RPPOMLPJKHIFFBG47CA,16,6.95,共有部分,鋼筋混凝土造,85年10月14日,十層,
RPPOMLPJKHIFFBG47CA,16,9.99,共有部分,鋼筋混凝土造,85年10月14日,十層,
RPUOMLPJKHIFFBG97CA,4,35.81,見其他登記事項,鋼筋混凝土造,97年11月7日,十層,二層
RPUOMLPJKHIFFBG97CA,4,28.55,共有部分,鋼筋混凝土造,97年11月7日,十層,
RPUOMLPJKHIFFBG97CA,4,4.52,共有部分,鋼筋混凝土造,97年11月7日,十層,
RPUOMLQJKHIFFBG08CA,19,100.26,見其他登記事項,鋼筋混凝土造,83年3月19日,五層,四層
RPUOMLQJKHIFFBG08CA,19,7.69,共有部分,鋼筋混凝土造,83年3月19日,五層,
RPWOMLQJKHIFFBG28CA,30,76.39,住家用,鋼筋混凝土造,71年10月26日,五層,四層
RPWOMLQJKHIFFBG28CA,30,7.12,共有部分,鋼筋混凝土造,71年10月26日,五層,
RPRNMLLLKHIFFAG27CA,18,48.23,住家用,鋼筋混凝土造,84年5月24日,十一層,十層
RPRNMLLLKHIFFAG27CA,18,12.43,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLLLKHIFFAG27CA,18,.47,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLLLKHIFFAG27CA,18,.47,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLLLKHIFFAG27CA,18,9.28,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPTNMLLLKHIFFAG47CA,14,324.80,農舍,見其他登記事項,88年2月4日,一層,一層
RPVNMLRLKHIFFAG28CA,,216.81,住家用,見其他登記事項,101年12月6日,三層,一層 二層 三層 見其他登記事項
RPWNMLRLKHIFFAG38CA,,216.81,住家用,見其他登記事項,101年12月6日,三層,一層 二層 三層 見其他登記事項
RPQOMLRLKHIFFAG87CA,,270.97,住家用,見其他登記事項,101年12月6日,三層,一層 二層 三層 見其他登記事項
RPSOMLRLKHIFFAG08CA,,219.03,住家用,見其他登記事項,101年12月6日,三層,一層 二層 三層 見其他登記事項
RPTOMLRLKHIFFAG18CA,,216.81,住家用,見其他登記事項,101年12月6日,三層,一層 二層 三層 見其他登記事項
RPWNMLSJKHIFFAG28CA,15,106.66,住家用,鋼筋混凝土造,87年6月2日,四層,一層 二層
RPWNMLSJKHIFFAG28CA,15,42.84,見其他登記事項,鋼筋混凝土造,87年6月2日,四層,
RPVQMLRJKHIFFAG38CA,19,103.49,住家用,鋼筋混凝土造,82年12月31日,七層,七層
RPVQMLRJKHIFFAG38CA,19,35.30,見其他登記事項,鋼筋混凝土造,82年12月31日,七層,
RPXNMLTKKHIFFAG58CA,,201.48,住家用,鋼筋混凝土造,101年12月12日,三層,三層 見其他登記事項 一層 二層
RPOPMLPJKHIFFAG37CA,,189.83,住家用,鋼筋混凝土造,101年9月26日,三層,一層 二層 三層
RPROMLPJKHIFFAG57CA,31,134.24,住家用,鋼筋混凝土加強磚造,70年11月3日,二層,一層 二層
RPRNMLQJKHIFFAG57CA,1,238.94,住家用,鋼筋混凝土造,100年9月9日,三層,一層 二層 三層 見其他登記事項
RPSOMLQJKHIFFAG77CA,,182.53,住家用,見其他登記事項,101年10月24日,三層,一層 二層 三層
RPTOMLQJKHIFFAG87CA,,181.39,住家用,見其他登記事項,101年10月24日,三層,一層 二層 三層
RPPPMLQJKHIFFAG57CA,20,156.46,住家用,鋼筋混凝土加強磚造,81年9月14日,二層,一層 二層
RPQPMLQJKHIFFAG67CA,33,100.36,住家用,鋼筋混凝土加強磚造,68年11月0日,二層,一層 二層
RPXNMLSKKHIFFAG48CA,14,94.08,住家用,鋼筋混凝土造,87年11月17日,五層,二層
RPXNMLSKKHIFFAG48CA,14,22.30,見其他登記事項,鋼筋混凝土造,87年11月17日,五層,
RPRQMLRJKHIFFAG97CA,31,97.96,住家用,見其他登記事項,70年12月4日,二層,一層 二層
RPSQMLRJKHIFFAG08CA,30,79.80,住家用,鋼筋混凝土造,72年6月7日,五層,一層 騎樓
RPXOMLQJKHIFFBG38CA,4,36.83,見其他登記事項,鋼筋混凝土造,97年7月29日,十層,八層
RPXOMLQJKHIFFBG38CA,4,19.69,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPXOMLQJKHIFFBG38CA,4,4.57,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPPOMLRJKHIFFBG67CA,19,107.48,住家用,鋼筋混凝土造,83年6月21日,七層,六層
RPPOMLRJKHIFFBG67CA,19,16.45,共有部分,鋼筋混凝土造,83年6月21日,七層,
RPPOMLRJKHIFFBG67CA,19,31.16,共有部分,鋼筋混凝土造,83年6月21日,七層,
RPROMLRJKHIFFBG87CA,18,79.98,住家用,鋼筋混凝土造,84年3月30日,五層,五層 夾層
RPROMLRJKHIFFBG87CA,18,14.24,共有部分,鋼筋混凝土造,84年3月30日,五層,
RPSOMLRJKHIFFBG97CA,4,28.27,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,十二層
RPSOMLRJKHIFFBG97CA,4,17.23,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPSOMLRJKHIFFBG97CA,4,4.75,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPTOMLRJKHIFFBG08CA,7,200.39,住家用,鋼筋混凝土造,94年9月20日,二層,一層 二層
RPXNMLSJKHIFFBG48CA,9,265.71,見其他登記事項,鋼筋混凝土造,93年5月7日,四層,一層 二層 三層 四層 地下層
RPXNMLSJKHIFFBG48CA,9,27.63,共有部分,鋼筋混凝土造,93年5月7日,四層,
RPTNMLQJKHIFFBG87CA,18,98.32,住家用,鋼筋混凝土造,83年9月14日,六層,四層
RPTNMLQJKHIFFBG87CA,18,22.84,共有部分,鋼筋混凝土造,83年9月14日,六層,
RPWNMLQJKHIFFBG18CA,19,106.16,住家用,鋼筋混凝土造,83年5月9日,七層,七層
RPWNMLQJKHIFFBG18CA,19,15.13,共有部分,鋼筋混凝土造,83年5月9日,七層,
RPTOMLSKKHIFFBG28CA,20,118.94,住家用,鋼筋混凝土造,82年2月24日,七層,騎樓 一層
RPTOMLSKKHIFFBG28CA,20,16.80,共有部分,鋼筋混凝土造,82年2月24日,七層,
RPQNMLRJKHIFFBG77DA,17,108.24,住家用,鋼筋混凝土造,85年4月13日,七層,六層
RPQNMLRJKHIFFBG77DA,17,40.27,共有部分,鋼筋混凝土造,85年4月13日,七層,
RPQOMLQJKHIFFAG67DA,18,49.53,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,八層
RPQOMLQJKHIFFAG67DA,18,21.45,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,
RPWPMLQJKHIFFAG38DA,15,89.88,住家用,鋼筋混凝土造,86年8月15日,五層,五層
RPWPMLQJKHIFFAG38DA,15,43.25,見其他登記事項,鋼筋混凝土造,86年8月15日,五層,
RPWPMLQJKHIFFAG38DA,15,9.12,見其他登記事項,鋼筋混凝土造,86年8月15日,五層,
RPVNMLMLKHIFFAG97EA,1,186.63,見其他登記事項,鋼筋混凝土造,100年10月18日,三層,一層 二層 三層 騎樓
RPRPMLRJKHIFFAG08EA,37,89.28,住家用,鋼筋混凝土加強磚造,64年9月12日,二層,一層 二層 騎樓
RPVOMLPJKHIFFBG28EA,9,29.93,住家用,鋼筋混凝土造,93年1月8日,九層,三層
RPVOMLPJKHIFFBG28EA,9,16.21,共有部分,鋼筋混凝土造,93年1月8日,九層,
RPQPMLRJKHIFFBG08EA,1,272.75,見其他登記事項,鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPPQMLSJKHIFFBG18EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLLLKHIFFAG87EA,32,129.72,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層
RPQOMLSKKHIFFBG18EA,32,52.73,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層
RPQOMLSKKHIFFBG18EA,32,29.78,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層
RPQOMLTKKHIFFBG28EA,14,115.99,住家用,鋼筋混凝土造,88年1月27日,七層,七層
RPQOMLTKKHIFFBG28EA,14,36.08,共有部分,鋼筋混凝土造,88年1月27日,七層,
RPSOMLRJKHIFFAG97DA,18,36.90,住家用,鋼筋混凝土造,84年6月15日,六層,四層
RPSOMLRJKHIFFAG97DA,18,10.43,見其他登記事項,鋼筋混凝土造,84年6月15日,六層,
RPPNMLKLKHIFFBG07CA,9,280.08,農舍,鋼筋混凝土造,93年5月14日,二層,一層 二層
RPRNMLMLKHIFFBG47CA,16,93.01,住家用,鋼筋混凝土造,86年7月1日,七層,七層
RPRNMLMLKHIFFBG47CA,16,24.03,共有部分,鋼筋混凝土造,86年7月1日,七層,
RPRNMLMLKHIFFBG47CA,16,13.13,共有部分,鋼筋混凝土造,86年7月1日,七層,
RPRPMLSJKHIFFBG08CA,17,101.68,住家用,鋼筋混凝土造,85年4月13日,七層,二層
RPRPMLSJKHIFFBG08CA,17,37.84,共有部分,鋼筋混凝土造,85年4月13日,七層,
RPSNMLSKKHIFFBG08CA,14,33.16,住家用,鋼筋混凝土造,88年7月9日,八層,三層
RPSNMLSKKHIFFBG08CA,14,15.30,共有部分,鋼筋混凝土造,88年7月9日,八層,
RPSNMLSKKHIFFBG08CA,14,10.98,共有部分,鋼筋混凝土造,88年7月9日,八層,
RPUOMLRJKHIFFBG18CA,34,84.33,住家用,鋼筋混凝土加強磚造,67年10月12日,二層,一層 二層
RPRPMLRJKHIFFBG97CA,31,94.50,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層
RPVOMLRLKHIFFAG38CA,6,95.41,住家用,鋼筋混凝土造,96年7月5日,十四層,十一層
RPVOMLRLKHIFFAG38CA,6,4.16,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,一層 二層 騎樓 夾層
RPVOMLRLKHIFFAG38CA,6,.65,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPVOMLRLKHIFFAG38CA,6,1.15,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPVOMLRLKHIFFAG38CA,6,24.25,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPVOMLRLKHIFFAG38CA,6,13.73,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPVOMLRLKHIFFAG38CA,6,12.97,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPPRMLRJKHIFFAG87CA,14,183.13,住商用,鋼筋混凝土造,87年11月17日,三層,一層 二層 三層
RPXNMLSJKHIFFAG38CA,29,107.82,住家用,鋼筋混凝土加強磚造,73年7月2日,二層,一層 二層
RPOPMLRJKHIFFAG57CA,18,183.57,住家用,鋼筋混凝土造,84年2月28日,三層,一層 二層 三層
RPUNMLTKKHIFFAG28CA,17,119.84,見其他登記事項,鋼筋混凝土造,84年11月21日,五層,四層 三層
RPUNMLTKKHIFFAG28CA,17,43.60,見其他登記事項,鋼筋混凝土造,84年11月21日,五層,
RPVNMLSKKHIFFAG28CA,19,92.42,住家用,鋼筋混凝土造,83年6月10日,六層,六層
RPVNMLSKKHIFFAG28CA,19,8.68,見其他登記事項,鋼筋混凝土造,83年6月10日,六層,
RPVNMLSKKHIFFAG28CA,19,18.13,見其他登記事項,鋼筋混凝土造,83年6月10日,六層,一層
RPPNMLKLKHIFFAG96CA,11,190.66,見其他登記事項,鋼筋混凝土造,90年8月7日,四層,三層 四層 一層 二層
RPVNMLKLKHIFFAG57CA,36,47.32,住家用,鋼筋混凝土加強磚造,65年9月9日,一層,一層
RPVNMLKLKHIFFAG57CA,35,164.03,住家用,鋼筋混凝土加強磚造,67年2月4日,三層,一層 二層 三層
RPOOMLRLKHIFFAG67CA,70,40.00,住家用,木造,32年2月1日,一層,一層
RPPNMLSJKHIFFBG67CA,30,92.38,住家用,鋼筋混凝土造,71年10月26日,五層,五層
RPPNMLSJKHIFFBG67CA,30,7.12,共有部分,鋼筋混凝土造,71年10月26日,五層,
RPQPMLSJKHIFFBG97CA,,234.69,農舍,鋼筋混凝土造,101年12月18日,三層,一層 二層 三層
RPVOMLSJKHIFFBG38CA,18,72.42,住家用,鋼筋混凝土造,83年7月30日,七層,五層
RPVOMLSJKHIFFBG38CA,18,13.48,共有部分,鋼筋混凝土造,83年7月30日,七層,
RPWNMLSJKHIFFBG38CA,2,115.07,見其他登記事項,鋼筋混凝土造,100年4月13日,六層,一層
RPWNMLSJKHIFFBG38CA,2,77.94,見其他登記事項,鋼筋混凝土造,100年4月13日,九層,
RPXQMLRJKHIFFAG68DA,20,83.55,住家用,鋼筋混凝土造,82年4月29日,五層,四層
RPXQMLRJKHIFFAG68DA,20,3.65,共有部分,鋼筋混凝土造,82年4月29日,五層,
RPVRMLSJKHIFFBG88EA,,183.24,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPXRMLSJKHIFFBG09EA,,179.55,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPOSMLSJKHIFFBG28EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLLLKHIFFBG97EA,1,210.51,住家用,鋼筋混凝土造,101年6月18日,三層,一層 二層 三層
RPSNMLSJKHIFFAG08EA,70,96.00,住家用,木造,32年7月6日,一層,
RPSNMLQJLHIFFAG97EA,,192.17,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPPOMLPJLHIFFAG67EA,,183.70,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPQOMLPJLHIFFAG77EA,,185.22,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPROMLPJLHIFFAG87EA,,192.17,住家用,見其他登記事項,101年12月21日,三層,三層 一層 二層
RPSOMLPJLHIFFAG97EA,1,185.67,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPTOMLPJLHIFFAG08EA,1,193.17,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPUOMLPJLHIFFAG18EA,,190.17,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPVOMLPJLHIFFAG28EA,,181.42,住家用,見其他登記事項,101年12月21日,三層,一層 二層 三層
RPQRMLSJKHIFFBG38EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPRRMLSJKHIFFBG48EA,,195.79,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPSRMLSJKHIFFBG58EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPTRMLSJKHIFFBG68EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPURMLSJKHIFFBG78EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPRQMLSJKHIFFBG38EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPUQMLSJKHIFFBG68EA,,193.08,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPXQMLSJKHIFFBG98EA,,202.60,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPORMLSJKHIFFBG18EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPPRMLSJKHIFFBG28EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,三層 見其他登記事項 一層 二層
RPRNMLKLKHIFFBG47EA,,243.58,住家用,鋼筋混凝土造,101年12月4日,三層,二層 三層 屋頂突出物 一層
RPWRMLSJKHIFFBG98EA,,176.62,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,三層 見其他登記事項 一層 二層
RPUNMLMLKHIFFAG77DA,19,183.44,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層
RPPNMLSKKHIFFBG87DA,18,83.49,住家用,鋼筋混凝土造,84年7月15日,八層,七層
RPPNMLSKKHIFFBG87DA,18,12.04,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPPNMLSKKHIFFBG87DA,18,45.19,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPRNMLSKKHIFFBG97CA,18,86.07,住家用,鋼筋混凝土造,83年8月6日,五層,二層
RPRNMLSKKHIFFBG97CA,18,10.63,共有部分,鋼筋混凝土造,83年8月16日,五層,
RPPNMLLKLHIFFAG07CA,17,128.14,住家用,鋼筋混凝土造,84年10月4日,五層,五層
RPPNMLLKLHIFFAG07CA,17,6.05,見其他登記事項,鋼筋混凝土造,84年10月4日,五層,
RPRNMLLKLHIFFAG27CA,19,35.58,住家用,鋼筋混凝土造,83年7月21日,十二層,十一層
RPRNMLLKLHIFFAG27CA,19,11.05,見其他登記事項,鋼筋混凝土造,83年7月21日,十二層,
RPPNMLSKKHIFFAG67CA,20,106.27,住家用,鋼筋混凝土造,81年10月9日,五層,二層
RPTNMLSJKHIFFAG97CA,1,237.39,住家用,鋼筋混凝土造,100年9月9日,三層,一層 二層 三層 見其他登記事項
RPTOMLTKKHIFFAG28CA,32,115.24,住家用,見其他登記事項,70年5月14日,二層,一層 二層
RPWNMLKLKHIFFAG67CA,16,74.88,住家用,鋼筋混凝土造,86年6月10日,七層,三層
RPWNMLKLKHIFFAG67CA,16,48.30,見其他登記事項,鋼筋混凝土造,86年6月10日,七層,
RPROMLMKLHIFFAG47CA,18,199.64,見其他登記事項,鋼筋混凝土造,84年4月13日,四層,一層 二層 三層 四層 夾層
RPROMLTKKHIFFBG18CA,17,24.32,住家用,鋼筋混凝土造,85年2月26日,五層,三層
RPROMLTKKHIFFBG18CA,17,7.55,共有部分,鋼筋混凝土造,85年2月26日,五層,
RPROMLTKKHIFFAG18DA,23,85.36,住家用,鋼筋混凝土造,79年2月3日,五層,三層
RPROMLTKKHIFFAG18DA,28,7.94,共有部分,鋼筋混凝土造,,五層,
RPSOMLTKKHIFFAG28DA,18,74.90,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,四層
RPSOMLTKKHIFFAG28DA,18,29.43,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,
RPUOMLTKKHIFFAG48DA,20,113.02,住家用,鋼筋混凝土造,81年8月20日,五層,三層
RPWNMLRJLHIFFAG48EA,37,113.19,住家用,鋼筋混凝土加強磚造,65年2月17日,二層,一層 二層
RPUNMLPJLHIFFAG08EA,16,94.08,住家用,鋼筋混凝土造,85年8月30日,十二層,四層
RPUNMLPJLHIFFAG08EA,16,33.18,見其他登記事項,鋼筋混凝土造,85年8月30日,十二層,
RPROMLOJLHIFFBG67CA,21,6.09,共有部分,鋼筋混凝土造,80年11月21日,七層,
RPROMLOJLHIFFBG67CA,21,6.32,共有部分,鋼筋混凝土造,80年11月21日,七層,
RPROMLOJLHIFFBG67CA,21,15.87,住家用,鋼筋混凝土造,80年11月21日,七層,七層
RPROMLOJLHIFFBG67CA,21,16.37,住家用,鋼筋混凝土造,80年11月21日,七層,七層
RPUOMLTKKHIFFBG48CA,25,137.22,住家用,鋼筋混凝土加強磚造,76年8月29日,二層,一層 二層 騎樓
RPTNMLMLKHIFFBG67CA,8,47.09,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLMLKHIFFBG67CA,8,18.00,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLMLKHIFFBG67CA,8,114.47,住家用,鋼筋混凝土造,93年9月27日,十四層,十四層
RPQNMLLLKHIFFAG17CA,33,156.88,住家用,加強磚造,68年7月31日,二層,一層 二層
RPUNMLNLKHIFFAG77CA,19,108.49,住家用,鋼筋混凝土造,83年7月19日,十三層,十層
RPUNMLNLKHIFFAG77CA,19,13.03,見其他登記事項,鋼筋混凝土造,83年7月19日,十三層,
