編號,車位類別,車位價格,車位面積平方公尺
RPQOMLRJRHHFFBS96CA,坡道平面,0,
RPPNMLKKQHHFFBS68CA,坡道平面,0,23.14
RPQNMLTJQHHFFEE58DA,坡道機械,0,23.19
RPQNMLLKQHHFFEE87DA,坡道機械,0,
RPPNMLLKQHHFFDE67DA,坡道平面,0,22.19
RPTNMLQKQHHFFGS57CA,坡道機械,0,
RPUQMLNJRHHFFEE78DA,升降機械,0,14.40
RPWNMLNKQHHFFBS17DA,坡道平面,0,
RPQNMLSLQHHFFEE78EA,坡道平面,700000,
RPRNMLLKQHHFFAE57DA,坡道機械,0,14.05
RPOOMLQKQHHFFAE87DA,坡道平面,0,25.25
RPROMLQKQHHFFAE18DA,坡道平面,0,18.27
RPQNMLLKQHHFFBE57DA,升降機械,0,
RPOOMLTJQHHFFDE38DA,坡道平面,0,
RPWPMLLLQHHFFDE68DA,坡道平面,0,23.72
RPWPMLLLQHHFFDE68DA,坡道平面,0,23.72
RPROMLNKQHHFFBS66CA,坡道平面,0,23.90
RPTOMLRJRHHFFBS27CA,坡道平面,0,
RPVOMLRJRHHFFBS47CA,坡道平面,0,
RPPPMLRJRHHFFBS96CA,坡道平面,0,
RPQPMLRJRHHFFBS07CA,坡道平面,0,
RPROMLKMQHHFFBS56CA,坡道平面,0,23.09
RPSOMLRLQHHFFBS27CA,升降機械,0,8.91
RPQNMLQKQHHFFBS76CA,坡道平面,0,
RPVNMLNKQHHFFAS86CA,坡道平面,0,
RPWNMLNKQHHFFEE58CA,升降機械,0,8.07
RPPOMLKKQHHFFEE67CA,坡道平面,0,20.33
RPOOMLQJRHHFFEE18CA,坡道平面,0,15.52
RPPOMLQJRHHFFEE28CA,坡道平面,0,15.52
RPWNMLNJRHHFFEE58CA,坡道平面,0,
RPTNMLSJRHHFFEE78CA,坡道平面,0,17.73
RPUNMLSJRHHFFEE88CA,坡道平面,0,17.73
RPVNMLSJRHHFFEE98CA,坡道平面,0,17.73
RPSPMLMLQHHFFEE38CA,坡道平面,0,
RPPPMLNLQHHFFEE18CA,升降機械,0,34.00
RPUOMLQKQHHFFEE78CA,坡道機械,0,
RPWOMLQKQHHFFEE98CA,升降機械,0,
RPTNMLPKQHHFFEE48CA,坡道平面,0,
RPOOMLQKQHHFFDE08CA,坡道平面,0,
RPPNMLKLQHHFFCE47CA,升降機械,0,14.00
RPVNMLMLQHHFFCE28CA,坡道平面,0,
RPXPMLLLQHHFFDE68CA,坡道平面,0,19.08
RPPOMLQKQHHFFAE87CA,坡道平面,0,
RPXNMLMLQHHFFAE28CA,坡道平面,0,
RPQNMLLKQHHFFAE37CA,坡道平面,1000000,29.57
RPTNMLOKQHHFFAE97CA,坡道平面,0,16.61
RPUNMLOKQHHFFAE08CA,坡道平面,0,26.50
RPQNMLQKQHHFFAE87CA,坡道平面,0,
RPQNMLQKQHHFFAE87CA,坡道平面,0,
RPOOMLNLQHHFFBE67CA,升降機械,0,
RPUNMLNKQHHFFCE18CA,坡道平面,0,
RPPNMLQLQHHFFBE97CA,坡道平面,0,
RPPNMLQLQHHFFBE97CA,坡道平面,0,
RPUOMLLMQHHFFBE18CA,坡道機械,980000,16.98
RPOPMLLMQHHFFBE67CA,坡道機械,980000,16.98
RPPOMLMLQHHFFDE87CA,坡道機械,0,
RPUNMLQJRHHFFDE58CA,坡道平面,0,
RPVNMLQJRHHFFDE68CA,坡道平面,0,
RPRNMLTLQHHFFCE58CA,坡道平面,0,
RPPNMLNLQHHFFCE77CA,坡道平面,0,
RPVOMLQKQHHFFEE88CA,坡道平面,0,28.04
RPTOMLTLQHHFFEE09CA,坡道平面,0,28.04
RPWNMLTLQHHFFEE66CA,坡道平面,0,28.04
RPXNMLTLQHHFFEE76CA,坡道平面,0,28.04
RPQOMLTLQHHFFEE78CA,坡道平面,0,28.04
RPXNMLSJRHHFFEE56CA,坡道平面,0,13.95
RPOOMLSJRHHFFEE38CA,坡道平面,0,16.05
RPTOMLSJRHHFFEE88CA,坡道平面,0,13.95
RPQOMLSJRHHFFEE58CA,坡道機械,0,9.17
RPSNMLSJRHHFFEE68CA,坡道平面,0,13.95
RPQOMLLJRHHFFEE87CA,升降機械,0,
RPPNMLOKQHHFFBS09CA,坡道平面,0,
RPRNMLOKQHHFFBS66CA,坡道平面,0,19.22
RPSOMLTLQHHFFBS47CA,坡道平面,0,16.58
RPPNMLPKQHHFFDE08DA,坡道平面,0,
RPSNMLMLQHHFFES96CA,坡道平面,0,
RPSNMLTLQHHFFBS47DA,坡道平面,0,
RPQNMLTJRHHFFDS27CA,一樓平面,400000,25.43
RPSNMLRKQHHFFGS57CA,其他,0,
RPPOMLMKRHHFFBS09CA,坡道平面,0,
RPSNMLQLQHHFFBS07CA,坡道平面,0,
RPTQMLKMQHHFFBS96CA,升降機械,0,
RPUPMLTLQHHFFBS77CA,坡道平面,280000,
RPTNMLNLQHHFFBS86CA,坡道平面,0,
RPVNMLPKQHHFFBS17CA,坡道平面,0,
RPROMLKKRHHFFEE97CA,坡道平面,0,39.90
RPTPMLSJRHHFFEE98CA,坡道平面,1150000,
RPPQMLSJRHHFFEE68CA,坡道平面,1100000,36.49
RPPOMLSJRHHFFEE48CA,坡道平面,1050000,32.64
RPQNMLQLQHHFFEE38CA,坡道平面,0,
RPWNMLQKQHHFFEE88CA,坡道平面,0,
RPQQMLLKRHHFFEE18CA,坡道機械,0,11.08
RPOOMLRKQHHFFDE18CA,坡道平面,0,
RPRNMLSKQHHFFCE38CA,坡道平面,0,34.75
RPVPMLMLQHHFFDE58CA,坡道平面,0,3.13
RPVNMLLLQHHFFAE97CA,坡道平面,0,
RPUNMLMLQHHFFAE97CA,坡道機械,0,4.83
RPSNMLRKQHHFFAE18CA,坡道平面,0,16.61
RPWNMLTLQHHFFBE98CA,坡道平面,0,18.16
RPWNMLTLQHHFFBE98CA,坡道平面,0,20.25
RPQOMLQKQHHFFBE08CA,坡道平面,0,15.21
RPVOMLRJRHHFFAE58CA,坡道平面,0,
RPWOMLMLQHHFFDE58CA,其他,0,
RPWOMLMLQHHFFDE58CA,其他,0,
RPOQMLLLQHHFFDE87CA,坡道平面,0,27.63
RPXNMLKLQHHFFDE38CA,坡道平面,0,
RPQOMLSLQHHFFDE58CA,坡道平面,0,
RPPPMLTLQHHFFCE58CA,坡道平面,0,
RPXNMLLKRHHFFCE38CA,坡道平面,0,21.96
RPXNMLQKQHHFFDE88CA,坡道機械,0,
RPTNMLQKQHHFFDE48CA,坡道機械,0,
RPPNMLMKRHHFFEE87CA,坡道機械,0,19.51
RPOQMLRKQHHFFEE48CA,坡道機械,0,5.74
RPWOMLLMQHHFFAS07CA,坡道平面,0,
RPUNMLNLQHHFFAS86CA,坡道平面,0,
RPXNMLNJRHHFFAS07CA,坡道平面,0,
RPQOMLOKQHHFFBS66CA,升降機械,0,
RPQNMLTLQHHFFBS17CA,坡道平面,0,
RPSNMLMKRHHFFBS66CA,坡道平面,0,25.24
RPXNMLOKQHHFFDE78DA,坡道平面,0,
RPXNMLOKQHHFFDE78DA,坡道平面,0,
RPROMLOKRHHFFDE38DA,坡道平面,0,30.12
RPQNMLPKQHHFFDS86CA,其他,0,
RPTNMLMLQHHFFEE38DA,坡道機械,0,18.61
RPPNMLQKQHHFFDS96DA,坡道平面,0,
RPRNMLTLQHHFFBS37DA,坡道平面,0,
RPRNMLKLQHHFFEE97DA,坡道機械,0,
RPPNMLTKQHHFFES27CA,一樓平面,0,
RPTNMLRKQHHFFDS37CA,其他,0,22.25
RPUNMLKLQHHFFBE97DA,坡道機械,0,
RPRNMLQKQHHFFAE08DA,坡道機械,0,
RPPOMLPKQHHFFEE28DA,升降機械,240000,
RPWNMLMLQHHFFDE58DA,坡道平面,0,
RPXOMLNLQHHFFDE88DA,坡道平面,0,20.05
RPOOMLOKRHHFFBS56CA,坡道平面,0,35.92
RPUNMLKMQHHFFBS76CA,一樓平面,0,
RPVNMLNLQHHFFBS07CA,坡道機械,0,
RPPNMLMLQHHFFBS98CA,坡道平面,0,
RPXNMLRKQHHFFAS47CA,其他,0,
RPWNMLTLQHHFFAS67CA,坡道平面,0,
RPUOMLSJRHHFFEE98CA,坡道平面,0,18.10
RPVOMLSJRHHFFEE09CA,坡道平面,0,18.10
RPWPMLOJRHHFFEE88CA,坡道平面,0,23.16
RPOPMLOJRHHFFEE08CA,坡道機械,0,
RPOQMLLMQHHFFEE08CA,坡道平面,0,19.78
RPWOMLNLQHHFFEE78CA,一樓平面,0,
RPOPMLNLQHHFFEE08CA,一樓平面,0,
RPOPMLNLQHHFFEE08CA,一樓平面,0,
RPSOMLRKQHHFFEE68CA,坡道平面,0,16.31
RPPOMLQKQHHFFEE28CA,坡道平面,0,23.99
RPVPMLTLQHHFFEE76CA,坡道平面,0,
RPSPMLLMQHHFFEE38CA,坡道平面,0,28.04
RPPPMLLKRHHFFEE97CA,坡道平面,0,
RPRNMLMKRHHFFEE08CA,坡道平面,0,16.52
RPOOMLMKRHHFFEE87CA,坡道平面,0,25.41
RPVOMLMKRHHFFEE58CA,坡道平面,0,
RPWOMLMKRHHFFEE68CA,坡道平面,0,15.88
RPOPMLMKRHHFFEE97CA,坡道平面,0,18.10
RPRNMLSJRHHFFCE38CA,升降平面,0,14.31
RPUNMLLLQHHFFCE08CA,坡道機械,0,10.18
RPOOMLNJRHHFFDE77CA,坡道平面,0,
RPQNMLPJRHHFFAE77CA,一樓平面,0,
RPSNMLQKQHHFFAE08CA,坡道平面,0,
RPTNMLQKQHHFFAE18CA,坡道平面,0,
RPUPMLLKRHHFFBE18CA,升降平面,0,
RPPOMLTKRHHFFBE38CA,坡道平面,0,18.75
RPPOMLTKRHHFFBE38CA,坡道平面,0,18.75
RPXNMLNJRHHFFBE38CA,坡道平面,0,88.24
RPPOMLNJRHHFFBE67CA,坡道平面,0,88.24
RPQOMLNJRHHFFBE77CA,坡道平面,0,43.60
RPRNMLRKQHHFFBE18CA,其他,0,
RPPOMLNLQHHFFBE77CA,坡道平面,0,
RPXNMLRKQHHFFAE68CA,其他,0,6.77
RPSNMLRLQHHFFAE28CA,坡道平面,0,
RPPPMLLKRHHFFAE57CA,坡道機械,0,13.14
RPVNMLSKRHHFFAE68CA,坡道平面,0,
RPPPMLLLQHHFFDE87CA,坡道平面,200000,37.40
SPPPMLLLQHHFFDE97CA,坡道平面,200000,37.40
RPSNMLLKRHHFFDE97CA,坡道平面,0,
RPPOMLRKQHHFFCE18CA,坡道平面,0,
RPTOMLRKQHHFFDE68CA,升降機械,0,
RPWPMLLKRHHFFEE68CA,坡道機械,0,9.48
RPSOMLKMQHHFFEE18CA,坡道機械,0,8.76
RPRNMLPLQHHFFEE38CA,坡道機械,0,11.08
RPQNMLRKQHHFFBS86CA,坡道平面,0,
RPXNMLTLQHHFFBS87CA,其他,0,23.35
RPSOMLLKRHHFFBS66CA,坡道平面,0,13.17
RPQNMLOJRHHFFBS56CA,升降平面,0,
RPQOMLNJRHHFFBS56CA,坡道平面,0,15.23
RPPNMLLJRHHFFBS78CA,坡道平面,0,
RPSOMLNJRHHFFBS76CA,坡道平面,0,13.17
RPPPMLNLQHHFFDE18DA,坡道機械,0,
RPVOMLNLQHHFFDE68DA,坡道平面,0,31.85
RPPOMLNKRHHFFAE77DA,坡道平面,0,
RPPOMLNKRHHFFAE77DA,坡道平面,0,
RPTNMLRKQHHFFEE78DA,坡道機械,0,9.89
RPTNMLQJRHHFFGS57CA,其他,0,
RPRPMLLLQHHFFDE18DA,坡道平面,0,15.00
RPPOMLTLQHHFFBS17CA,坡道平面,0,16.58
RPVOMLRKQHHFFBS47CA,升降機械,0,
RPUOMLOKRHHFFAS07CA,一樓平面,0,29.75
RPOOMLTLQHHFFAS96CA,坡道平面,0,
RPXOMLLMQHHFFAS17CA,坡道平面,0,
RPWOMLSJRHHFFEE56CA,坡道平面,0,13.95
RPXOMLSJRHHFFEE66CA,坡道平面,0,16.05
RPOOMLKKRHHFFEE67CA,坡道機械,0,9.17
RPQPMLSJRHHFFEE68CA,坡道平面,0,16.05
RPOOMLNJRHHFFEE87CA,升降機械,0,
RPSOMLSLQHHFFEE88CA,坡道平面,0,15.51
RPTNMLSLQHHFFEE88CA,坡道平面,0,
RPVOMLRLQHHFFEE09CA,坡道平面,0,
RPSPMLPJRHHFFDE48CA,坡道平面,0,18.47
RPPNMLKMQHHFFDE67CA,坡道平面,0,
RPXNMLLMQHHFFBE38CA,坡道機械,980000,16.98
RPTOMLLMQHHFFBE08CA,一樓平面,0,
RPWNMLSLQHHFFAE78CA,坡道機械,0,5.05
RPXNMLSLQHHFFAE88CA,坡道平面,0,24.24
RPRNMLLJRHHFFDE77CA,坡道平面,0,
RPXOMLMLQHHFFDE68CA,一樓平面,0,
RPSNMLPLQHHFFDE38CA,坡道平面,0,
RPPQMLNLQHHFFDE18CA,其他,0,18.00
RPVOMLLKRHHFFDE38CA,坡道平面,0,
RPWPMLLKRHHFFDE58CA,升降平面,0,18.65
RPTOMLRKRHHFFEE88CA,坡道機械,0,9.17
RPPOMLSKRHHFFEE58CA,坡道平面,0,
RPQNMLLLQHHFFEE87CA,坡道平面,0,
RPXNMLRLQHHFFEE56CA,升降平面,0,
RPRPMLMLQHHFFEE28CA,坡道平面,0,29.92
RPQOMLQJRHHFFEE38CA,坡道平面,0,15.52
RPQQMLSJRHHFFEE78CA,坡道平面,1150000,
RPRQMLSJRHHFFEE88CA,坡道平面,1200000,36.49
RPSQMLSJRHHFFEE98CA,坡道平面,1150000,36.49
RPSQMLSJRHHFFEE98CA,坡道平面,1150000,36.49
RPTQMLSJRHHFFEE09CA,坡道平面,1150000,32.64
RPUQMLSJRHHFFEE56CA,坡道平面,1050000,32.64
RPVQMLSJRHHFFEE66CA,坡道平面,1100000,36.49
RPTOMLKKRHHFFEE18CA,坡道平面,850000,36.49
RPOPMLLMQHHFFAS98CA,坡道平面,0,
RPUOMLTLQHHFFBS67CA,坡道平面,0,16.58
RPTNMLLLQHHFFBE97DA,塔式車位,0,.32
RPQOMLLLQHHFFCE87DA,坡道機械,0,10.19
RPOQMLQJRHHFFEE58EA,升降機械,0,6.04
RPOOMLRKRHHFFEE48DA,坡道平面,530000,15.06
RPOOMLRLQHHFFCE28DA,坡道機械,0,
RPRPMLRJRHHFFBS17CA,坡道平面,0,
RPSPMLRJRHHFFBS27CA,坡道平面,0,
RPWNMLSLQHHFFBS67CA,坡道平面,0,19.16
RPQPMLQJRHHFFAS86CA,坡道平面,0,
RPSPMLNJRHHFFEE38CA,坡道平面,0,
RPROMLNLQHHFFEE28CA,坡道平面,0,16.55
RPUOMLNLQHHFFEE58CA,坡道機械,0,
RPPNMLQLQHHFFEE28CA,坡道平面,0,
RPWPMLKMQHHFFEE68CA,坡道平面,0,
RPWNMLSLQHHFFEE56CA,坡道平面,0,
RPWNMLSLQHHFFEE56CA,坡道平面,0,
RPROMLQLRHHFFEE68CA,坡道平面,0,7.10
RPQNMLOLQHHFFCE97CA,升降機械,0,
RPRNMLLMQHHFFCE87CA,坡道平面,0,
RPPOMLRJRHHFFDE28CA,坡道平面,0,
RPPNMLTLQHHFFDE48CA,坡道平面,0,
RPSNMLRLQHHFFDE58CA,坡道平面,0,
RPPNMLQJRHHFFAE77CA,坡道平面,0,
RPROMLLLQHHFFBE77CA,一樓平面,0,29.87
RPROMLQJRHHFFBE18CA,坡道平面,0,16.58
RPUNMLKLRHHFFBE97CA,坡道平面,0,
SPUNMLKLRHHFFBE08CA,坡道平面,0,
RPXNMLNKRHHFFBE48CA,一樓平面,0,
RPOOMLMKRHHFFBE57CA,坡道機械,0,23.08
RPVOMLQJRHHFFBE58CA,升降平面,1000000,
RPXOMLLMQHHFFBE48CA,升降機械,0,
RPXOMLLMQHHFFBE48CA,升降機械,0,
RPTNMLPLQHHFFAE18CA,坡道平面,0,19.67
RPROMLLKRHHFFDE97CA,坡道平面,0,
RPQOMLQLRHHFFDE48CA,坡道機械,0,
RPPNMLTJRHHFFCE28CA,升降機械,0,
RPOPMLTLQHHFFCE48CA,一樓平面,0,
RPXNMLTKRHHFFEE76CA,坡道平面,0,18.10
RPQNMLLMQHHFFEE97CA,坡道機械,0,
RPXNMLLMQHHFFEE68CA,坡道機械,0,
RPXNMLLMQHHFFEE68CA,坡道機械,0,
RPSQMLTLQHHFFEE56CA,坡道平面,0,18.89
RPQNMLRLQHHFFEE48CA,坡道機械,0,3.67
RPSNMLLMQHHFFEE18CA,坡道平面,0,
RPQQMLOJRHHFFEE38CA,坡道平面,920000,24.82
RPPPMLRJRHHFFEE48CA,坡道機械,0,8.44
RPWPMLQJRHHFFEE09CA,坡道平面,0,
RPXNMLTLQHHFFAS77CA,坡道平面,0,
RPUOMLTLQHHFFAS57CA,坡道機械,0,
RPTNMLQLQHHFFBS17CA,坡道平面,0,
RPVOMLKMQHHFFBS96CA,坡道平面,0,21.03
RPXOMLKMQHHFFBS17CA,坡道平面,0,23.09
RPPPMLKMQHHFFBS09CA,坡道平面,0,21.03
RPWNMLRLQHHFFDE09DA,坡道平面,0,22.50
RPWNMLRLQHHFFGS08CA,其他,100000,24.08
RPUNMLKMQHHFFDS96CA,坡道平面,0,
RPRNMLSLQHHFFDS37CA,坡道平面,0,23.51
RPUNMLNLQHHFFES27CA,坡道機械,0,
RPUNMLKLRHHFFBS96EA,坡道平面,0,
RPPNMLTLQHHFFDS27CA,一樓平面,0,
RPPNMLOJRHHFFGS96CA,升降機械,0,13.64
RPTNMLTKRHHFFBS47CA,升降機械,0,
RPSNMLSLQHHFFBS27CA,坡道平面,0,
RPTOMLRKRHHFFAS27CA,坡道平面,0,
RPPOMLNJRHHFFAS98CA,坡道平面,0,
RPRQMLQJRHHFFEE68CA,坡道平面,0,28.04
RPUPMLSJRHHFFEE09CA,坡道平面,0,16.05
RPVPMLSJRHHFFEE56CA,坡道平面,0,16.05
RPTPMLPJRHHFFEE68CA,坡道平面,0,
RPWOMLKMQHHFFEE58CA,坡道平面,0,19.70
RPUNMLKMQHHFFEE28CA,坡道機械,0,10.44
RPVNMLKMQHHFFEE38CA,坡道機械,0,10.44
RPSOMLRLQHHFFEE78CA,坡道平面,0,
RPOPMLTKRHHFFEE68CA,坡道平面,0,16.05
RPWOMLRKRHHFFEE56CA,坡道平面,0,13.95
RPXOMLRKRHHFFEE66CA,坡道機械,0,9.17
RPUNMLTLQHHFFCE88CA,坡道平面,0,
RPOOMLTLQHHFFCE38CA,坡道平面,0,
RPRNMLRLQHHFFCE38CA,升降機械,0,
RPSNMLRLQHHFFCE48CA,坡道平面,0,
RPPNMLSLQHHFFCE28CA,坡道平面,0,24.17
RPVNMLKKRHHFFDE18CA,升降機械,0,
RPUNMLLKRHHFFDE18CA,坡道平面,0,
RPTNMLKMQHHFFDE08CA,坡道平面,0,18.00
RPRNMLMJRHHFFDE87CA,坡道機械,0,
RPWNMLNJRHHFFAE18CA,坡道平面,0,
RPXNMLNJRHHFFAE28CA,坡道平面,0,
RPPPMLNJRHHFFAE67CA,坡道平面,0,
RPQOMLSKRHHFFAE28CA,坡道機械,0,
RPOOMLLMQHHFFBE57CA,坡道機械,0,
RPRPMLNJRHHFFAE87CA,坡道平面,0,13.03
RPTNMLLMQHHFFAE87CA,坡道機械,0,10.71
RPVNMLLMQHHFFAE08CA,坡道機械,0,20.12
RPOPMLLKRHHFFAE47CA,坡道平面,0,26.38
RPOPMLLKRHHFFAE47CA,坡道平面,0,26.38
RPVNMLTLQHHFFAE78CA,坡道平面,0,27.66
RPQNMLTLQHHFFAE28CA,坡道平面,0,31.59
RPSNMLKMQHHFFAE67CA,坡道機械,0,21.96
RPVNMLKMQHHFFAE97CA,坡道機械,0,
RPRPMLPJRHHFFDE38CA,坡道平面,0,21.09
RPQNMLPJRHHFFDE08CA,坡道平面,0,
RPQNMLLJRHHFFDE67CA,其他,0,
RPUNMLKMQHHFFDE18CA,坡道機械,0,12.97
RPVOMLQLRHHFFDE98CA,坡道平面,0,
RPPOMLRKRHHFFCE28CA,坡道平面,0,
RPXNMLPJRHHFFAS27CA,坡道平面,0,
RPVOMLLMQHHFFAS96CA,坡道平面,0,
RPQOMLTLQHHFFAS17CA,坡道平面,0,
RPPOMLQLRHHFFAS86CA,坡道平面,0,
RPTOMLTLQHHFFBS57CA,坡道平面,0,16.58
RPTOMLNJRHHFFBS86CA,坡道平面,0,16.58
RPRPMLQJRHHFFBS07CA,其他,0,
RPXNMLPJRHHFFDE88DA,坡道平面,0,21.15
RPVOMLOJRHHFFBE48DA,坡道機械,0,5.77
RPRNMLMJRHHFFDS66CA,坡道平面,0,
RPRNMLSLQHHFFEE78DA,升降機械,0,
RPTNMLLKRHHFFBS76DA,坡道平面,0,
RPROMLKMQHHFFEE18DA,坡道平面,430000,27.70
RPSNMLKLRHHFFBS56CA,其他,0,
RPWNMLMKRHHFFDS27CA,一樓平面,0,
RPQNMLLMQHHFFCE87DA,坡道平面,0,
RPVOMLQJRHHFFBS37CA,坡道機械,0,9.44
RPUNMLRJRHHFFBS27CA,坡道平面,0,
RPVNMLKKRHHFFBS76CA,升降機械,0,
RPRPMLKMQHHFFBS66CA,坡道平面,0,23.09
RPTPMLKMQHHFFBS86CA,坡道平面,0,21.03
RPPNMLLMQHHFFBS98CA,坡道平面,0,21.77
RPTNMLTLQHHFFBS47CA,一樓平面,0,
RPRQMLOJRHHFFEE48CA,升降機械,0,
RPRPMLLMQHHFFEE28CA,坡道平面,0,28.04
RPSNMLTLQHHFFEE88CA,坡道機械,0,
RPRNMLOLRHHFFEE38CA,坡道平面,0,
RPRNMLOLRHHFFEE38CA,坡道機械,0,
RPRNMLOLRHHFFEE38CA,坡道機械,0,
RPPOMLNJRHHFFCE77CA,坡道平面,0,33.08
RPTOMLKMQHHFFCE08CA,坡道平面,0,18.00
RPPNMLKMQHHFFCE57CA,坡道平面,0,14.77
RPVNMLSLQHHFFCE88CA,其他,0,16.54
RPWNMLSLRHHFFDE56CA,坡道機械,700000,8.37
RPQOMLSLRHHFFDE68CA,坡道機械,850000,8.37
RPROMLSLRHHFFDE78CA,坡道機械,600000,8.37
RPTNMLSLRHHFFDE88CA,坡道機械,650000,8.37
RPPQMLSLRHHFFDE78CA,坡道機械,700000,8.37
RPQQMLSLRHHFFDE88CA,坡道機械,650000,8.37
RPWOMLNJRHHFFDE58CA,坡道平面,0,
RPROMLMKRHHFFAE77CA,坡道平面,0,69.46
RPTOMLLMQHHFFAE97CA,坡道機械,0,
RPPNMLOJRHHFFAE57CA,坡道機械,0,
RPUNMLKMQHHFFBE97CA,坡道機械,0,16.95
RPUNMLKMQHHFFBE97CA,坡道機械,0,16.95
RPQNMLOJRHHFFBE77CA,坡道機械,0,
RPUNMLLKRHHFFBE97CA,坡道機械,0,5.31
RPSNMLSLRHHFFBE58CA,坡道平面,0,
RPSNMLSLRHHFFBE58CA,坡道平面,0,
RPTNMLSLRHHFFBE68CA,坡道平面,0,
RPTNMLSLRHHFFBE68CA,坡道平面,0,
RPVNMLSLRHHFFBE88CA,坡道平面,0,
RPWNMLSLRHHFFBE98CA,坡道平面,0,
RPXNMLSLRHHFFBE09CA,坡道平面,0,
RPUNMLOJRHHFFBE18CA,坡道機械,0,
RPUOMLNJRHHFFAE08CA,坡道平面,0,
RPSOMLKMQHHFFAE77CA,其他,0,16.22
RPPOMLKLRHHFFAE47CA,坡道平面,0,30.81
