編號,車位類別,車位價格,車位面積平方公尺
RPWNMLNKLHKFFBC87CA,坡道平面,0,
RPPNMLPLLHKFFBC47CA,坡道機械,0,
TPTNMLRKLHKFFBC18CA,坡道機械,1250000,12.16
TPTNMLRKLHKFFBC18CA,坡道機械,1250000,13.87
RPUNMLRKLHKFFCC18CA,坡道機械,0,20.77
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPTNMLSKLHKFFBC08CA,坡道平面,450000,34.17
RPUNMLSKLHKFFBC18CA,坡道平面,0,
RPUNMLSKLHKFFBC18CA,坡道平面,0,
RPWNMLOLLHKFFCC18CA,坡道平面,700000,36.24
RPXNMLOLLHKFFCC28CA,坡道平面,1500000,28.09
RPOOMLOLLHKFFCC47CA,坡道平面,1500000,28.09
RPPNMLOLLHKFFCC47CA,坡道平面,1200000,32.04
RPPNMLOLLHKFFCC47CA,坡道平面,0,28.62
RPSOMLTKLHKFFCC28CA,坡道平面,0,
RPPNMLKLLHKFFCC07CA,坡道平面,1100000,26.50
RPUNMLTKLHKFFBC28CA,坡道平面,0,38.71
RPUNMLOLLHKFFCC18EA,坡道平面,0,31.41
RPWNMLKMLHKFFBC77CA,升降平面,0,
RPTNMLNLLHKFFCC77CA,坡道平面,0,31.15
RPRNMLNLLHKFFCC57CA,坡道平面,1000000,22.80
RPROMLMJMHKFFBC37CA,其他,0,
RPROMLMJMHKFFBC37CA,其他,0,
RPTNMLNLLHKFFBC67CA,坡道平面,400000,45.95
RPTNMLOLLHKFFBC77CA,坡道平面,900000,32.88
RPSNMLNLLHKFFBC57CA,坡道平面,400000,45.95
RPUNMLPLLHKFFCC08CA,一樓平面,0,
RPXNMLRLLHKFFCC58CA,坡道平面,0,27.45
RPTNMLKMLHKFFCC57CA,坡道平面,0,
RPPNMLKMLHKFFBC07CA,坡道平面,500000,34.17
RPUNMLLJMHKFFBC47CA,坡道平面,1500000,20.67
RPUNMLLMLHKFFBC67CA,坡道平面,0,
RPQNMLTLLHKFFBC97CA,坡道平面,0,41.38
RPPNMLKKMHKFFBC96CA,坡道平面,650000,29.85
RPPNMLQLLHKFFCC67CA,坡道平面,1000000,22.80
RPSNMLQLLHKFFCC97CA,坡道平面,1100000,26.48
RPTNMLQLLHKFFCC08CA,坡道平面,1100000,26.48
RPVNMLQLLHKFFCC28CA,坡道平面,0,
RPWNMLRLLHKFFCC48CA,坡道機械,0,20.77
RPPOMLKMLHKFFCC27CA,坡道機械,0,20.77
RPRNMLLLMHKFFCC47CA,坡道機械,0,
RPXNMLLJMHKFFCC87CA,坡道平面,0,38.87
RPTNMLMJMHKFFCC57CA,坡道平面,0,38.87
RPUNMLMJMHKFFCC67CA,坡道平面,0,38.87
RPWNMLMJMHKFFCC87CA,坡道平面,1500000,28.09
RPXNMLMJMHKFFCC97CA,坡道平面,1500000,28.09
RPUNMLKMLHKFFCC67CA,坡道平面,0,
RPQNMLSJMHKFFBC77CA,坡道平面,0,
RPXNMLLMLHKFFBC97CA,坡道平面,0,
RPQOMLMJMHKFFBC27CA,坡道平面,0,
RPXOMLMJMHKFFCC28EA,坡道平面,0,
RPTNMLLMLHKFFCC67CA,坡道機械,0,
RPTNMLOJNHKFFBC77CA,坡道平面,0,
RPTNMLLJMHKFFBC37CA,坡道平面,0,
RPQNMLOKMHKFFCC57CA,升降機械,0,
RPUNMLPKMHKFFCC08CA,坡道平面,0,
RPVNMLLLMHKFFBC87DA,坡道平面,600000,
RPSNMLSJMHKFFBC97CA,坡道平面,0,
RPTNMLSJMHKFFBC08CA,坡道平面,0,
RPSNMLSJMHKFFCC08CA,坡道機械,500000,14.95
RPSNMLLKNHKFFBC47CA,坡道平面,0,
RPQNMLKKMHKFFBC07CA,坡道平面,380000,34.99
RPQNMLKKMHKFFBC07CA,坡道平面,380000,34.99
RPRNMLKKMHKFFBC17CA,坡道平面,400000,45.95
RPQNMLOKMHKFFBC47CA,坡道平面,0,
RPSNMLKKMHKFFCC57EA,坡道平面,0,
RPPNMLKLMHKFFCC37EA,坡道平面,0,
RPOPMLMLMHKFFCC47CA,坡道機械,0,
RPPNMLRKMHKFFBC77DA,坡道平面,0,
RPSNMLRLMHKFFBC08CA,坡道平面,0,
RPXNMLOKMHKFFBC18CA,坡道平面,0,
RPUNMLRLMHKFFCC38CA,坡道平面,0,69.31
RPOOMLOKMHKFFCC47CA,坡道平面,1100000,26.48
RPOOMLOKMHKFFCC47CA,坡道平面,1100000,26.48
RPWNMLPKMHKFFCC28CA,坡道平面,0,
RPPNMLPKMHKFFCC57CA,坡道平面,480000,27.45
RPRNMLQJNHKFFCC87CA,坡道平面,1500000,28.09
RPTNMLPKMHKFFBC87CA,坡道平面,0,
RPTNMLPKMHKFFBC87CA,坡道平面,0,
RPUNMLPKMHKFFBC97CA,坡道平面,900000,32.88
RPTNMLKLMHKFFBC47CA,坡道平面,0,
RPOOMLPKMHKFFBC47CA,坡道平面,400000,38.72
RPPOMLPKMHKFFBC57CA,坡道平面,400000,36.53
RPQOMLPKMHKFFBC67CA,坡道平面,400000,45.95
RPPNMLQKMHKFFBC57CA,坡道平面,0,
RPXNMLTKNHKFFBC88DA,坡道平面,0,
RPTNMLLLMHKFFCC67CA,坡道平面,950000,28.62
RPXNMLMLMHKFFCC18CA,坡道平面,0,33.61
RPXNMLRJNHKFFCC78EA,升降機械,0,
RPPNMLKKNHKFFBC07CA,其他,0,
RPRNMLSLMHKFFBC08CA,坡道平面,0,
RPPNMLLLMHKFFCC27CA,坡道平面,1000000,22.80
RPPOMLMLMHKFFCC47CA,坡道平面,800000,20.87
RPWOMLMLMHKFFCC18CA,坡道平面,0,
RPRNMLPJNHKFFBC77DA,坡道平面,0,36.84
RPSNMLQJNHKFFCC97CA,坡道平面,1500000,28.09
RPPNMLRJNHKFFCC77CA,坡道平面,0,15.76
RPVNMLRLMHKFFCC48CA,坡道平面,0,
RPVNMLRLMHKFFCC48CA,坡道平面,0,38.87
RPQOMLMLMHKFFCC77EA,一樓平面,0,
RPQNMLTLMHKFFCC18CA,坡道平面,0,15.00
RPXNMLLLMHKFFCC08CA,升降機械,0,
RPQNMLNKNHKFFCC57CA,坡道機械,0,
RPPNMLSKNHKFFCC97CA,坡道機械,0,
RPPNMLNLMHKFFBC37CA,坡道機械,0,10.03
RPVNMLNLMHKFFBC97CA,坡道平面,425000,34.17
RPQNMLTKNHKFFBC08CA,升降機械,0,
RPQNMLTKNHKFFBC08CA,升降機械,0,
RPPNMLOLMHKFFBC47CA,坡道平面,0,14.99
RPRNMLOLMHKFFBC67CA,坡道平面,400000,38.72
RPRNMLRLMHKFFCC08CA,坡道平面,0,
RPPNMLLJNHKFFCC17CA,坡道平面,0,
RPPNMLRLMHKFFCC08EA,坡道平面,0,
RPQNMLRLMHKFFCC18EA,坡道平面,0,
RPUOMLTLMHKFFCC68CA,坡道平面,0,
RPWOMLTLMHKFFCC88CA,坡道平面,0,
RPUNMLPJNHKFFCC08CA,坡道平面,1200000,32.04
RPUNMLPJNHKFFCC08CA,坡道平面,0,32.04
RPVNMLPJNHKFFCC18CA,坡道平面,0,28.62
RPVNMLPJNHKFFCC18CA,坡道平面,0,32.04
RPVNMLPJNHKFFCC18CA,坡道平面,0,32.04
RPSNMLTLMHKFFCC38CA,坡道平面,0,
RPQNMLPKOHKFFCC08EA,坡道平面,900000,40.18
RPQNMLTLMHKFFBC08CA,坡道平面,0,
RPRNMLOJNHKFFBC57CA,坡道機械,0,
RPRNMLSJNHKFFBC97CA,坡道平面,530000,34.17
RPTNMLKMMHKFFCC67CA,坡道平面,0,
RPPNMLKMMHKFFCC27CA,坡道平面,0,
RPPOMLKLNHKFFCC37CA,坡道平面,0,
RPWNMLOJNHKFFCC18CA,坡道平面,0,
RPVNMLLJNHKFFCC77CA,坡道平面,0,
RPQNMLLJNHKFFBC17CA,坡道機械,0,
RPRNMLMJNHKFFBC37CA,坡道平面,400000,36.53
RPSNMLMJNHKFFBC47CA,坡道平面,400000,38.72
