編號,車位類別,車位價格,車位面積平方公尺
RPXNMLOLKHKFFBJ78CA,坡道平面,0,
RPOOMLOLKHKFFBJ97CA,坡道平面,0,
RPQNMLRKKHKFFBJ28CA,坡道平面,0,
RPTPNLQKKHKFFBJ78CA,坡道平面,0,40.45
RPTPNLQKKHKFFBJ78CA,坡道平面,0,30.64
RPXONLQKKHKFFBJ09CA,坡道機械,0,
RPOONLQKKHKFFBJ18CA,坡道平面,0,
RPPNMLMJLHKFFCJ77CA,其他,0,
RPXQMLNKKHKFFBJ98DA,坡道平面,0,
RPXQMLNKKHKFFBJ98DA,坡道平面,0,
RPQNMLNKKHKFFBJ97DA,坡道平面,0,
RPRNMLPLKHKFFCJ38CA,坡道平面,950000,29.77
RPSNMLPLKHKFFCJ48CA,坡道平面,950000,29.77
RPTNMLPLKHKFFCJ58CA,坡道平面,850000,29.77
RPUNMLPLKHKFFCJ68CA,坡道平面,800000,29.77
RPVNMLPLKHKFFCJ78CA,坡道平面,950000,29.77
RPWNMLPLKHKFFCJ88CA,坡道機械,600000,14.89
RPXNMLPLKHKFFCJ98CA,坡道平面,850000,29.77
RPOOMLPLKHKFFCJ18CA,坡道機械,550000,14.89
RPPOMLPLKHKFFCJ28CA,坡道平面,850000,29.77
RPQOMLPLKHKFFCJ38CA,坡道平面,950000,29.77
RPROMLPLKHKFFCJ48CA,坡道平面,850000,29.77
RPSOMLPLKHKFFCJ58CA,坡道平面,800000,29.77
RPTOMLPLKHKFFCJ68CA,坡道機械,500000,14.89
RPVOMLPLKHKFFCJ88CA,坡道平面,850000,29.77
RPWOMLPLKHKFFCJ98CA,坡道平面,950000,29.77
RPOPMLPLKHKFFCJ28CA,坡道機械,600000,14.89
RPPPMLPLKHKFFCJ38CA,坡道平面,950000,29.77
RPPONLQKKHKFFBJ28CA,坡道平面,0,
RPPONLQKKHKFFBJ28CA,坡道機械,0,
RPSONLQKKHKFFBJ58CA,坡道平面,0,28.57
RPSONLQKKHKFFBJ58CA,坡道平面,0,28.57
RPTONLQKKHKFFBJ68CA,坡道平面,0,28.57
RPTONLQKKHKFFBJ68CA,坡道平面,0,28.57
RPVONLQKKHKFFBJ88CA,坡道平面,0,28.57
RPVONLQKKHKFFBJ88CA,坡道平面,0,27.03
RPWONLQKKHKFFBJ98CA,坡道平面,0,28.57
RPWONLQKKHKFFBJ98CA,坡道平面,0,28.57
RPTNNLQKKHKFFBJ58CA,坡道平面,0,
RPOPNLQKKHKFFBJ28CA,坡道平面,0,28.57
RPOPNLQKKHKFFBJ28CA,坡道平面,0,28.57
RPPPNLQKKHKFFBJ38CA,坡道平面,0,28.57
RPPPNLQKKHKFFBJ38CA,坡道平面,0,28.57
RPRNMLMJLHKFFBJ87CA,坡道平面,0,
RPRNMLMJLHKFFBJ87CA,坡道平面,0,
RPSNMLMJLHKFFBJ97CA,坡道平面,0,
RPSNMLMJLHKFFBJ97CA,坡道平面,0,
RPPNMLQLKHKFFBJ18CA,坡道平面,0,
RPPNMLQLKHKFFBJ18CA,坡道平面,0,
RPRNMLOLKHKFFBJ18CA,坡道平面,1350000,29.81
RPRNMLOLKHKFFBJ18CA,坡道平面,1350000,29.81
RPRNMLOLKHKFFBJ18CA,坡道平面,1350000,29.81
RPVNMLPLKHKFFBJ68CA,坡道平面,0,
RPVNMLPLKHKFFBJ68CA,坡道平面,0,
RPTNMLNJLHKFFBJ18CA,坡道機械,680000,17.71
RPTNMLNJLHKFFBJ18CA,坡道機械,670000,17.71
RPXNMLMJLHKFFBJ48CA,坡道平面,0,
RPQNMLOJLHKFFBJ97CA,坡道平面,1150000,35.96
RPQNMLOJLHKFFBJ97CA,坡道平面,850000,35.96
RPRNMLOJLHKFFBJ08CA,坡道平面,0,
RPRNMLOJLHKFFBJ08CA,坡道平面,0,
RPTNMLPJLHKFFBJ38CA,坡道平面,0,
RPUOMLMKLHKFFBJ38CA,坡道平面,0,29.02
RPVOMLMKLHKFFBJ48CA,坡道平面,0,29.02
RPWOMLMKLHKFFBJ58CA,坡道平面,0,29.02
RPWOMLMKLHKFFBJ58CA,坡道平面,0,29.02
RPWOMLMKLHKFFBJ58CA,坡道平面,0,29.02
RPWOMLMKLHKFFBJ58CA,坡道平面,0,29.02
RPRNMLNKLHKFFBJ08CA,坡道平面,0,29.02
RPOOMLRKKHKFFBJ18CA,坡道機械,0,
RPSNMLQJLHKFFCJ48CA,坡道平面,0,
RPRNMLLKLHKFFCJ97CA,其他,0,28.03
RPROMLOLKHKFFBJ28CA,坡道平面,0,
RPPOMLMKLHKFFBJ87CA,坡道平面,0,
RPPOMLMKLHKFFBJ87CA,坡道平面,0,
RPOOMLQLKHKFFBJ18CA,坡道平面,0,
RPOOMLQLKHKFFBJ18CA,坡道平面,0,
RPOOMLQLKHKFFBJ18CA,坡道平面,0,
RPOOMLQLKHKFFBJ18CA,坡道平面,0,
RPQNMLPLKHKFFBJ18CA,坡道平面,0,28.57
RPQNMLPLKHKFFBJ18CA,坡道平面,0,28.57
RPRNMLPLKHKFFBJ28CA,坡道平面,0,28.57
RPRNMLPLKHKFFBJ28CA,坡道平面,0,28.57
RPQNMLMJLHKFFBJ77CA,坡道平面,1200000,23.77
RPQNMLMJLHKFFBJ77CA,坡道平面,1200000,23.77
RPROMLMJLHKFFBJ97CA,坡道平面,1300000,23.77
RPROMLMJLHKFFBJ97CA,坡道平面,1300000,23.77
RPROMLMJLHKFFBJ97CA,坡道平面,1300000,23.77
RPVNMLQLKHKFFCJ88CA,坡道機械,0,
RPVNMLQKLHKFFDJ98CA,坡道平面,0,
RPTNMLOJLHKFFBJ38DA,坡道平面,0,26.15
RPTNMLOJLHKFFBJ38DA,坡道平面,0,26.15
RPXOMLQLKHKFFBJ09CA,坡道平面,0,61.90
RPPOMLMJLHKFFBJ77CA,其他,0,
RPPOMLMJLHKFFBJ77CA,其他,0,
RPPOMLMJLHKFFBJ77CA,其他,0,
RPPOMLMJLHKFFBJ77CA,其他,0,
RPXOMLTKLHKFFBJ76CA,坡道平面,0,39.56
RPVNMLRKNHLFFBJ66DA,升降機械,0,
RPQOMLNJLHKFFBJ97CA,坡道機械,0,
RPSOMLNJLHKFFBJ18CA,坡道平面,1000000,33.24
RPUNMLOJLHKFFBJ38CA,坡道平面,1050000,30.36
RPUNMLOJLHKFFBJ38CA,坡道平面,1050000,30.36
RPUNMLOJLHKFFBJ38CA,坡道平面,1050000,30.36
RPVNMLOJLHKFFBJ48CA,坡道機械,580000,12.29
RPWNMLOJLHKFFBJ58CA,坡道機械,400000,12.29
RPXNMLOJLHKFFBJ68CA,坡道機械,580000,12.29
RPPOMLOJLHKFFBJ97CA,坡道平面,0,15.40
RPPOMLOJLHKFFBJ97CA,坡道平面,0,15.40
RPXPMLOJLHKFFBJ88CA,其他,0,
RPXPMLOJLHKFFBJ88CA,其他,0,
RPOQMLOJLHKFFBJ08CA,坡道平面,0,
RPSNMLPJLHKFFBJ28CA,坡道平面,0,
RPWOMLKKLHKFFBJ38CA,升降機械,0,
RPVNMLLKLHKFFBJ28CA,坡道平面,0,
RPVNMLTJLHKFFBJ98CA,坡道平面,0,
RPVNMLTJLHKFFBJ98CA,坡道平面,0,
RPRNMLPJLHKFFBJ18CA,坡道機械,0,
RPRNMLPJLHKFFBJ18CA,坡道機械,0,
RPPPMLOJLHKFFBJ08CA,坡道平面,0,
RPUNMLPJLHKFFBJ48CA,坡道平面,0,
RPUNMLPJLHKFFBJ48CA,坡道平面,0,
RPROMLPJLHKFFBJ28CA,坡道平面,1500000,35.41
RPROMLPJLHKFFBJ28CA,坡道機械,680000,17.71
RPROMLPJLHKFFBJ28CA,坡道機械,670000,17.71
RPSOMLPJLHKFFBJ38CA,坡道機械,680000,17.71
RPSOMLPJLHKFFBJ38CA,坡道機械,670000,17.71
RPUOMLPJLHKFFBJ58CA,坡道平面,0,
RPXNMLNLLHKFFBJ78CA,坡道機械,700000,18.50
RPXNMLNLLHKFFBJ78CA,坡道機械,600000,18.50
RPOOMLKMLHKFFCJ87CA,升降機械,0,
RPUNMLKKMHKFFCJ38DA,坡道機械,0,
RPWOMLPJLHKFFBJ88DA,坡道平面,0,30.14
RPWOMLPJLHKFFBJ88DA,坡道機械,0,16.80
RPXOMLPJLHKFFBJ98DA,坡道機械,0,
RPPNMLRKLHKFFCJ58EA,坡道平面,0,
RPTPMLKLLHKFFDJ48CA,坡道平面,0,
RPQNMLTJLHKFFCJ58CA,坡道平面,0,
RPXNMLSKLHKFFCJ66CA,其他,0,
RPRSMLOLLHKFFBJ78CA,坡道平面,0,
RPQNMLQLLHKFFBJ38CA,坡道平面,0,37.20
RPOOMLRLLHKFFBJ38CA,坡道平面,0,
RPOOMLRLLHKFFBJ38CA,坡道平面,0,
RPRNMLTJLHKFFBJ58CA,一樓平面,0,
RPQPMLQJLHKFFBJ38CA,一樓平面,0,16.53
RPSPMLQJLHKFFBJ58CA,坡道平面,0,16.53
RPPNMLMKLHKFFBJ77CA,坡道平面,0,31.34
RPPNMLMKLHKFFBJ77CA,坡道平面,0,31.34
RPQNMLMKLHKFFBJ87CA,坡道平面,0,31.34
RPRNMLMKLHKFFBJ97CA,坡道平面,0,31.34
RPRNMLMKLHKFFBJ97CA,坡道平面,0,31.34
RPSNMLMKLHKFFBJ08CA,坡道平面,0,31.34
RPTNMLMKLHKFFBJ18CA,坡道平面,0,31.34
RPUNMLMKLHKFFBJ28CA,坡道平面,0,31.34
RPVNMLMKLHKFFBJ38CA,坡道平面,0,31.34
RPWNMLMKLHKFFBJ48CA,坡道平面,0,31.34
RPXNMLMKLHKFFBJ58CA,坡道平面,0,31.34
RPXNMLMKLHKFFBJ58CA,坡道平面,0,31.34
RPOOMLMKLHKFFBJ77CA,坡道平面,0,31.34
RPXNMLQJLHKFFBJ88CA,坡道平面,0,
RPWOMLLMLHKFFCJ78CA,坡道平面,0,
RPSPMLMKLHKFFBJ28CA,坡道平面,0,
RPSPMLMKLHKFFBJ28CA,坡道平面,0,
RPXNMLTJLHKFFBJ56CA,坡道機械,0,
RPOOMLTJLHKFFBJ38CA,坡道平面,0,25.20
RPPOMLTJLHKFFBJ48CA,坡道平面,0,25.20
RPPOMLTJLHKFFBJ48CA,坡道平面,0,25.20
RPTNMLKKLHKFFBJ97CA,坡道機械,0,
RPUPMLKLLHKFFBJ38CA,坡道平面,0,
RPQQMLNLLHKFFBJ38CA,坡道平面,0,
RPRQMLNLLHKFFBJ48CA,坡道平面,0,
RPVNMLRKLHKFFBJ88CA,坡道機械,0,
RPTOMLQKLHKFFBJ68CA,坡道平面,0,
RPTOMLQKLHKFFBJ68CA,坡道平面,0,
RPUOMLQKLHKFFBJ78CA,坡道平面,0,
RPUOMLQKLHKFFBJ78CA,坡道平面,0,
RPXOMLQKLHKFFBJ09CA,坡道平面,0,
RPXOMLQKLHKFFBJ09CA,坡道平面,0,
RPOPMLQKLHKFFBJ28CA,坡道平面,0,
RPOPMLQKLHKFFBJ28CA,坡道平面,0,
RPPPMLQKLHKFFBJ38CA,坡道平面,0,
RPPPMLQKLHKFFBJ38CA,坡道平面,0,
RPQPMLQKLHKFFBJ48CA,坡道平面,0,
RPQPMLQKLHKFFBJ48CA,坡道平面,0,
RPQPMLQKLHKFFBJ48CA,坡道平面,0,
RPPOMLRJMHKFFBJ38CA,坡道平面,1000000,26.16
RPPOMLRJMHKFFBJ38CA,坡道平面,1000000,26.16
RPXNMLTKLHKFFBJ66CA,坡道平面,1100000,35.96
RPXNMLTKLHKFFBJ66CA,坡道平面,1100000,35.96
RPUNMLSKLHKFFBJ88CA,坡道平面,0,
RPUNMLSKLHKFFBJ88CA,坡道平面,0,
RPTPMLKLLHKFFBJ28CA,坡道平面,0,
RPTPMLOLLHKFFBJ68CA,坡道機械,680000,17.71
RPTPMLOLLHKFFBJ68CA,坡道機械,670000,17.71
RPOUMLPLLHKFFBJ78CA,坡道平面,0,38.11
RPOUMLPLLHKFFBJ78CA,坡道平面,0,38.11
RPOSMLOLLHKFFBJ48CA,坡道機械,0,
RPOSMLOLLHKFFBJ48CA,坡道平面,0,
RPQSMLOLLHKFFBJ68CA,坡道平面,0,
RPQNMLLKLHKFFBJ77CA,坡道平面,0,
RPWNMLLKLHKFFBJ38CA,坡道平面,1000000,33.24
RPXNMLLKLHKFFBJ48CA,坡道平面,1100000,33.24
RPXNMLLKLHKFFBJ48CA,坡道平面,1100000,33.24
RPTOMLLKLHKFFBJ18CA,坡道平面,0,
RPUOMLLKLHKFFBJ28CA,坡道平面,0,
RPPPMLLKLHKFFBJ87CA,坡道平面,0,
RPUNMLNKLHKFFBJ38CA,坡道平面,0,32.09
RPUNMLNKLHKFFBJ38CA,坡道平面,0,32.09
RPROMLMKLHKFFBJ08CA,坡道平面,0,15.40
RPROMLMKLHKFFBJ08CA,坡道平面,0,15.40
RPUNMLKKLHKFFCJ18CA,坡道平面,0,32.80
RPTOMLKKLHKFFBJ18DA,坡道平面,0,22.84
RPSNMLRKLHKFFCJ68CA,坡道平面,0,
RPPNMLMKLHKFFCJ87CA,坡道機械,0,
RPXNMLNKLHKFFBJ68CA,坡道平面,0,
RPXNMLNKLHKFFBJ68CA,坡道平面,0,
RPOOMLNKLHKFFBJ87CA,坡道平面,0,
RPOOMLNKLHKFFBJ87CA,坡道平面,0,
RPROMLNKLHKFFBJ18CA,坡道平面,0,
RPSOMLMKLHKFFBJ18CA,坡道平面,1300000,32.27
RPSOMLMKLHKFFBJ18CA,坡道平面,1300000,32.27
RPTNMLNLLHKFFBJ38CA,坡道平面,1200000,28.51
RPTNMLNLLHKFFBJ38CA,坡道機械,650000,18.50
RPWOMLTKLHKFFBJ66CA,坡道平面,0,
RPOOMLNKLHKFFCJ97CA,其他,0,
RPQNMLRKLHKFFCJ48CA,坡道平面,0,
RPPNMLKLLHKFFCJ77CA,坡道平面,0,
RPQOMLNKLHKFFCJ18CA,坡道平面,250000,28.04
RPPOMLSKLHKFFBJ48CA,坡道平面,0,
RPRNMLQKLHKFFBJ38CA,坡道平面,950000,33.48
RPRPMLQKLHKFFBJ58CA,坡道平面,0,
RPRPMLQKLHKFFBJ58CA,坡道平面,0,
RPTQMLOLLHKFFBJ78CA,坡道平面,0,25.20
RPTQMLOLLHKFFBJ78CA,坡道平面,0,25.20
RPQNMLRLLHKFFBJ48CA,坡道平面,0,33.05
RPQNMLRLLHKFFBJ48CA,坡道平面,0,31.37
RPWNMLNKLHKFFBJ58CA,坡道機械,0,
RPPNMLQJMHKFFBJ18CA,坡道平面,0,
RPTOMLNKLHKFFBJ38CA,坡道平面,0,
RPTOMLNKLHKFFBJ38CA,坡道平面,0,
RPOOMLQLLHKFFBJ28CA,坡道平面,0,
RPUNMLNLLHKFFBJ48CA,坡道平面,0,
RPUNMLNLLHKFFBJ48CA,坡道平面,0,
RPSNMLNLLHKFFBJ28CA,坡道平面,0,
RPPOMLNLLHKFFBJ08CA,坡道平面,0,
RPQOMLNLLHKFFBJ18CA,坡道平面,0,
RPSOMLNLLHKFFBJ38CA,坡道平面,0,
RPSOMLNLLHKFFBJ38CA,坡道平面,0,
RPTOMLNLLHKFFBJ48CA,坡道平面,0,
RPTOMLNLLHKFFBJ48CA,坡道平面,0,
RPUOMLNLLHKFFBJ58CA,坡道平面,0,
RPWOMLNLLHKFFBJ78CA,坡道平面,0,
RPXOMLNLLHKFFBJ88CA,坡道平面,0,
RPOPMLNLLHKFFBJ08CA,坡道平面,0,
RPQNMLOLLHKFFBJ18CA,坡道平面,0,
RPRNMLOLLHKFFBJ28CA,坡道平面,0,
RPSNMLOLLHKFFBJ38CA,坡道平面,0,
RPTNMLOLLHKFFBJ48CA,坡道平面,0,
RPUNMLOLLHKFFBJ58CA,坡道平面,0,
RPUNMLOLLHKFFBJ58CA,坡道平面,0,
RPVNMLOLLHKFFBJ68CA,坡道平面,0,
RPVNMLOLLHKFFBJ68CA,坡道平面,0,
RPWNMLOLLHKFFBJ78CA,坡道平面,0,
RPWNMLOLLHKFFBJ78CA,坡道平面,0,
RPOOMLOLLHKFFBJ08CA,坡道平面,0,
RPOOMLOLLHKFFBJ08CA,坡道平面,0,
RPPOMLOLLHKFFBJ18CA,坡道平面,0,
RPPOMLOLLHKFFBJ18CA,坡道平面,0,
RPTNMLRKLHKFFBJ68CA,坡道平面,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,其他,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
RPRNMLKLLHKFFBJ87CA,塔式車位,0,
