鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.89,住,,,1051101,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7350000,63478,坡道平面,42.46,1100000,,RPXNMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060201,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5570000,68506,坡道平面,43.53,1100000,,RPOOMLKMJIMFFGH28CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060401,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5600000,67853,坡道平面,42.46,1100000,,RPPOMLKMJIMFFGH38CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060401,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5750000,64625,坡道平面,43.53,1150000,,RPQOMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060301,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6080000,69963,坡道平面,43.53,1100000,,RPROMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060501,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5980000,67154,坡道平面,43.53,1200000,,RPTOMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060201,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5500000,67099,坡道平面,42.46,1050000,,RPUOMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051201,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7050000,61095,坡道平面,43.53,1100000,,RPVOMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060201,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5800000,74332,坡道平面,42.46,1100000,,RPWOMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060401,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7250000,65488,坡道平面,43.53,1100000,,RPXOMLKMJIMFFGH56CB
